bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_basement,year_since_1st_renovation,city,statezip,price
0.6666666666666666,0.46875,0.19438116932422173,0.013359041710911158,0.4,0.0,0.75,0.5,0.0,0.20175438596491227,0.06976744186046512,0.06578947368421052,915000.0
0.4444444444444444,0.4375,0.2384206529992407,0.008127945751597459,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.8837209302325582,0.5,695000.0
0.4444444444444444,0.3125,0.16780561883067577,0.003046815328154399,0.4,0.0,0.0,0.5,0.0,0.20175438596491227,0.4418604651162791,0.2763157894736842,899900.0
0.2222222222222222,0.28125,0.05239179954441913,0.0005309338847594033,0.4,0.0,0.0,0.5,0.024896265560165973,0.9210526315789473,0.813953488372093,0.6052631578947368,499950.0
0.4444444444444444,0.34375,0.18375094912680334,0.007651968181225432,0.4,0.0,0.0,0.5,0.0,0.20175438596491227,0.627906976744186,0.35526315789473684,533112.0
0.4444444444444444,0.3125,0.12444950645406225,0.004063041412843011,0.4,0.0,0.0,0.5,0.0,1.0,0.023255813953488372,0.5921052631578947,303210.0
0.5555555555555556,0.34375,0.190584662110858,0.007196482795879208,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.7441860465116279,0.48684210526315785,525000.0
0.2222222222222222,0.125,0.025816249050873194,0.0004834292740177723,0.4,0.0,0.0,0.75,0.0,0.3771929824561403,0.813953488372093,0.6052631578947368,399950.0
0.3333333333333333,0.3125,0.12908124525436598,0.011739227630917119,0.20000000000000007,0.0,0.0,1.0,0.16597510373443983,0.08771929824561403,0.813953488372093,0.6052631578947368,850830.0
0.3333333333333333,0.25,0.07593014426727412,0.007170401833119097,0.0,0.0,0.0,1.0,0.0,0.5614035087719298,0.8372093023255813,0.8157894736842105,371500.0
0.3333333333333333,0.21875,0.10326499620349278,0.007230015462285065,0.0,0.0,0.0,0.75,0.06846473029045642,0.7017543859649122,0.7209302325581395,0.40789473684210525,522000.0
0.4444444444444444,0.25,0.09946848899012908,0.004063041412843011,0.0,0.0,0.0,0.5,0.14522821576763484,0.9210526315789473,0.813953488372093,0.7105263157894737,588000.0
0.2222222222222222,0.125,0.07441154138192863,0.00880977663518322,0.0,0.0,0.5,0.75,0.0,0.45614035087719296,0.627906976744186,0.35526315789473684,276900.0
0.5555555555555556,0.1875,0.08656036446469248,0.00786154734626204,0.0,0.0,0.0,0.75,0.0,0.5175438596491228,0.7906976744186046,0.9078947368421052,248000.0
0.3333333333333333,0.3125,0.11313591495823841,0.00555990238268224,0.4,0.0,0.0,0.5,0.0,0.7807017543859649,0.32558139534883723,0.17105263157894735,280000.0
0.6666666666666666,0.625,0.23310554290053154,0.0035973099349838854,0.4,0.0,0.0,0.5,0.03319502074688797,0.9385964912280701,0.7441860465116279,0.4605263157894737,495000.0
0.6666666666666666,0.375,0.29460895975702356,0.00350416363941206,0.6,0.0,0.0,0.75,0.2551867219917012,0.017543859649122806,0.813953488372093,0.75,665000.0
0.2222222222222222,0.125,0.03720577069096432,0.0030142141247042602,0.0,0.0,0.0,0.75,0.0,0.27192982456140347,0.7441860465116279,0.4605263157894737,290300.0
0.2222222222222222,0.21875,0.09643128321943811,0.00320609549358222,0.0,0.0,0.0,0.5,0.16597510373443983,0.8771929824561403,0.813953488372093,0.631578947368421,527000.0
0.2222222222222222,0.1875,0.07023538344722854,0.00042381564485180425,0.4,0.0,0.0,0.5,0.03941908713692946,0.9385964912280701,0.813953488372093,0.7763157894736842,487028.0
0.3333333333333333,0.21875,0.10782080485952922,0.02495296112073623,0.0,0.0,0.0,0.5,0.13692946058091285,0.6842105263157894,0.8837209302325582,0.5,325000.0
0.3333333333333333,0.1875,0.13971146545178437,0.005273943255276738,0.20000000000000007,0.0,0.0,1.0,0.0,0.14035087719298245,0.813953488372093,0.8421052631578947,799000.0
0.3333333333333333,0.125,0.04328018223234625,0.009063134559138583,0.0,0.0,0.0,0.5,0.0,0.8157894736842105,0.7209302325581395,0.40789473684210525,
0.3333333333333333,0.1875,0.05998481397114654,0.007701335717878501,0.0,0.0,0.0,0.5,0.0,0.9035087719298245,0.813953488372093,0.75,354000.0
0.3333333333333333,0.3125,0.12300683371298404,0.003116675049833268,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.7674418604651163,0.5657894736842105,262500.0
0.3333333333333333,0.125,0.051632498101746395,0.005273943255276738,0.0,0.0,0.0,0.5,0.0,0.8684210526315789,0.813953488372093,0.8552631578947368,560200.0
0.2222222222222222,0.125,0.05011389521640091,0.0047616386296316995,0.0,0.0,0.0,1.0,0.0,0.6140350877192982,0.813953488372093,0.7236842105263157,220000.0
0.3333333333333333,0.3125,0.07972665148063782,0.0018098325229605617,0.8000000000000002,0.0,0.0,0.5,0.0,0.9035087719298245,0.813953488372093,0.8157894736842105,650000.0
0.4444444444444444,0.46875,0.17615793470007593,0.0031315784571247602,0.4,0.0,0.75,0.75,0.11825726141078838,0.7807017543859649,0.813953488372093,0.763157894736842,435000.0
0.4444444444444444,0.3125,0.25740318906605925,0.026626800052161927,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.7209302325581395,0.40789473684210525,800000.0
0.2222222222222222,0.125,0.02505694760820046,0.003783602526127536,0.0,0.0,0.0,1.0,0.0,0.4649122807017544,0.7441860465116279,0.4473684210526315,1010000.0
0.5555555555555556,0.4375,0.1313591495823842,0.004162707949104864,0.4,0.0,0.0,0.5,0.14315352697095435,0.8684210526315789,0.813953488372093,0.9342105263157894,200000.0
0.4444444444444444,0.34375,0.1419893697798026,0.0253190260623335,0.20000000000000007,0.0,0.0,0.75,0.0,0.8070175438596491,0.7674418604651163,0.5657894736842105,295000.0
0.4444444444444444,0.3125,0.23538344722854976,0.029314070679409082,0.4,0.0,0.0,0.5,0.0,0.8333333333333333,0.9767441860465116,0.5789473684210527,580379.0
0.3333333333333333,0.3125,0.22779043280182232,0.017648428621993704,0.4,0.0,0.0,0.5,0.035269709543568464,0.8245614035087718,0.8372093023255813,0.8157894736842105,875000.0
0.4444444444444444,0.3125,0.18375094912680334,0.21445071629501294,0.4,0.0,0.0,0.5,0.0,0.7807017543859649,0.9767441860465116,0.5789473684210527,515000.0
0.3333333333333333,0.3125,0.11389521640091116,0.0031874662344678556,0.4,0.0,0.0,0.5,0.0,0.9210526315789473,0.41860465116279066,0.3421052631578947,599000.0
0.3333333333333333,0.21875,0.08731966590736523,0.013461502636040165,0.0,0.0,0.0,0.75,0.0,0.5964912280701754,0.4883720930232558,0.3026315789473684,285000.0
0.1111111111111111,0.21875,0.028853454821564165,0.018350751690605266,0.0,0.0,0.0,0.75,0.04149377593360996,0.7807017543859649,0.7441860465116279,0.48684210526315785,290000.0
0.3333333333333333,0.1875,0.08276385725132879,0.010030924570129846,0.0,0.0,0.0,0.5,0.0,0.9210526315789473,0.46511627906976744,0.881578947368421,355000.0
0.3333333333333333,0.3125,0.16932422171602127,0.0063590975986885,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.11627906976744186,0.11842105263157894,381000.0
0.4444444444444444,0.3125,0.2239939255884586,0.010491067270254662,0.4,0.0,0.0,1.0,0.13900414937759337,0.6754385964912281,0.06976744186046512,0.06578947368421052,571000.0
0.5555555555555556,0.3125,0.14958238420653,0.0049945043685612625,0.4,0.0,0.0,0.75,0.0,0.19298245614035087,0.813953488372093,0.8421052631578947,852600.0
0.3333333333333333,0.125,0.03948367501898254,0.006112259915423164,0.0,0.0,0.0,0.5,0.0,0.8245614035087718,0.813953488372093,0.7894736842105263,1085000.0
0.3333333333333333,0.21875,0.10250569476082005,0.004900426610033719,0.0,0.0,0.25,0.5,0.10373443983402489,0.7543859649122806,0.813953488372093,0.8289473684210525,371000.0
0.3333333333333333,0.1875,0.06833712984054671,0.0006333948098884107,0.4,0.0,0.0,0.5,0.03941908713692946,0.9035087719298245,0.813953488372093,0.9736842105263157,514000.0
0.4444444444444444,0.3125,0.13743356112376615,0.006115054304290319,0.4,0.0,0.0,0.75,0.0,0.7807017543859649,0.7441860465116279,0.48684210526315785,386000.0
0.4444444444444444,0.28125,0.126044039483675,0.011980476536448147,0.0,0.0,0.0,0.5,0.16597510373443983,0.9473684210526315,0.7441860465116279,0.48684210526315785,464000.0
0.4444444444444444,0.34375,0.1609719058466211,0.01601650552357533,0.4,0.0,0.5,0.5,0.20746887966804978,1.0,0.813953488372093,0.7894736842105263,335000.0
0.4444444444444444,0.21875,0.08352315869400151,0.004389053447344399,0.0,0.0,0.0,0.5,0.1016597510373444,0.9210526315789473,0.813953488372093,0.7894736842105263,740000.0
0.3333333333333333,0.34375,0.16173120728929385,0.006278060321541012,0.0,0.0,0.0,1.0,0.23029045643153526,0.7456140350877193,0.813953488372093,0.9210526315789473,465000.0
0.3333333333333333,0.4375,0.31359149582384205,0.01977682147580991,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.023255813953488372,0.5921052631578947,700000.0
0.3333333333333333,0.40625,0.08276385725132879,0.0008886156597552116,0.4,0.0,0.0,0.5,0.06846473029045642,0.9298245614035088,0.813953488372093,0.8026315789473684,785000.0
0.1111111111111111,0.125,0.018982536066818524,0.007100542111440228,0.0,0.0,0.0,0.5,0.0,0.6052631578947368,0.813953488372093,0.6447368421052632,350000.0
0.3333333333333333,0.21875,0.08959757023538345,0.0028335103112949196,0.0,0.0,0.0,0.5,0.10373443983402489,0.9736842105263157,0.813953488372093,0.7368421052631579,148000.0
0.3333333333333333,0.3125,0.08048595292331057,0.0003390525158814434,0.8000000000000002,0.0,0.0,0.5,0.0,0.894736842105263,0.813953488372093,0.6184210526315789,530000.0
0.3333333333333333,0.1875,0.07517084282460137,0.008496805082061886,0.20000000000000007,0.0,0.0,1.0,0.0,0.7368421052631579,0.627906976744186,0.35526315789473684,349000.0
0.3333333333333333,0.3125,0.13971146545178437,0.006444792190614579,0.4,0.0,0.0,0.5,0.0,0.7807017543859649,0.32558139534883723,0.17105263157894735,240000.0
0.4444444444444444,0.21875,0.15869400151860288,0.004156187708414836,0.20000000000000007,0.0,0.0,1.0,0.2095435684647303,0.7719298245614035,0.813953488372093,0.7105263157894737,330000.0
0.3333333333333333,0.3125,0.13743356112376615,0.014023174798338272,0.0,0.0,0.0,0.75,0.06846473029045642,0.6929824561403508,0.7674418604651163,0.5657894736842105,735000.0
0.3333333333333333,0.21875,0.09111617312072892,0.0039466085433782295,0.0,0.0,0.0,0.75,0.05394190871369294,0.6754385964912281,0.20930232558139533,0.3421052631578947,545000.0
0.4444444444444444,0.34375,0.2862566438876234,0.02193781553307625,0.4,0.0,0.0,0.5,0.0,0.894736842105263,0.023255813953488372,0.5921052631578947,214950.0
0.3333333333333333,0.125,0.05846621108580107,0.0045287728907021365,0.20000000000000007,0.0,0.0,0.75,0.0,0.07017543859649122,0.813953488372093,0.9736842105263157,657500.0
0.5555555555555556,0.78125,0.6302201974183751,0.059050094077758526,0.4,0.0,1.0,0.5,0.529045643153527,0.9035087719298245,0.813953488372093,0.9210526315789473,476000.0
0.2222222222222222,0.125,0.032649962034927864,0.013377670970025523,0.0,0.0,0.0,0.5,0.0,0.9736842105263157,0.813953488372093,0.9078947368421052,2888000.0
0.4444444444444444,0.34375,0.15520121488230829,0.0065714711525922615,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.023255813953488372,0.013157894736842105,110000.0
0.3333333333333333,0.125,0.05998481397114654,0.0076147096629967026,0.0,0.0,0.0,0.5,0.0,0.9473684210526315,0.813953488372093,0.7894736842105263,292000.0
0.4444444444444444,0.3125,0.2126044039483675,0.009361202704968425,0.4,0.0,0.5,0.5,0.0,0.8859649122807017,0.023255813953488372,0.0,317000.0
0.5555555555555556,0.4375,0.29157175398633256,0.015480914324037334,0.4,0.0,0.75,0.5,0.0,0.8333333333333333,0.06976744186046512,0.06578947368421052,455000.0
0.3333333333333333,0.25,0.12832194381169323,0.003538627768773636,0.0,0.0,0.0,0.5,0.21369294605809128,0.2543859649122807,0.813953488372093,0.8026315789473684,1365000.0
0.3333333333333333,0.25,0.09643128321943811,0.006113191378378882,0.0,0.0,0.0,0.5,0.0,0.8245614035087718,0.813953488372093,0.7894736842105263,460000.0
0.2222222222222222,0.125,0.026575550493545937,0.005633487956183982,0.0,0.0,0.0,0.5,0.0,0.8684210526315789,0.813953488372093,0.7368421052631579,405000.0
0.4444444444444444,0.125,0.11313591495823841,0.003817135192533393,0.20000000000000007,0.0,0.0,0.0,0.0,0.008771929824561403,0.813953488372093,0.6973684210526315,333000.0
0.4444444444444444,0.3125,0.1852695520121488,0.009638778665772464,0.4,0.0,0.0,0.5,0.0,0.8508771929824561,0.7674418604651163,0.5657894736842105,427000.0
0.4444444444444444,0.3125,0.13059984813971146,0.008442780230630229,0.0,0.0,0.0,1.0,0.15975103734439833,0.5701754385964912,0.8372093023255813,0.8157894736842105,742000.0
0.4444444444444444,0.3125,0.22095671981776766,0.005163099163546266,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.7674418604651163,0.5526315789473684,465000.0
0.4444444444444444,0.25,0.13059984813971146,0.002768307904394642,0.20000000000000007,0.0,0.0,1.0,0.06224066390041494,0.23684210526315788,0.813953488372093,0.7105263157894737,809950.0
0.3333333333333333,0.21875,0.15641609719058466,0.01301160602842825,0.0,0.0,0.25,0.5,0.24896265560165975,0.6140350877192982,0.5348837209302325,0.3289473684210526,619400.0
0.5555555555555556,0.28125,0.16324981017463933,0.04525419624061551,0.4,0.0,0.0,0.75,0.0,0.8771929824561403,0.37209302325581395,0.19736842105263158,762400.0
0.5555555555555556,0.375,0.1624905087319666,0.0032480113265895413,0.20000000000000007,0.0,0.75,1.0,0.1908713692946058,0.21929824561403508,0.813953488372093,0.8421052631578947,535000.0
0.4444444444444444,0.34375,0.22779043280182232,0.005623241863671082,0.0,0.0,0.75,0.75,0.3008298755186722,0.42105263157894735,0.813953488372093,0.8421052631578947,881000.0
0.3333333333333333,0.25,0.09643128321943811,0.004323851040444121,0.20000000000000007,0.0,0.0,1.0,0.0,0.08771929824561403,0.023255813953488372,0.013157894736842105,813000.0
0.3333333333333333,0.3125,0.1427486712224753,0.006199817433260679,0.4,0.0,0.0,0.5,0.0,0.8245614035087718,0.023255813953488372,0.5921052631578947,234000.0
0.4444444444444444,0.3125,0.14654517843583903,0.01733638853182809,0.0,0.0,0.0,0.75,0.0,0.956140350877193,0.627906976744186,0.35526315789473684,308900.0
0.3333333333333333,0.4375,0.09719058466211086,0.00151269584008644,0.8000000000000002,0.0,0.0,0.5,0.0,0.9649122807017543,0.813953488372093,0.6184210526315789,450000.0
0.2222222222222222,0.125,0.025816249050873194,0.0004592112371690979,0.4,0.0,0.0,0.75,0.0,0.3771929824561403,0.813953488372093,0.6052631578947368,547500.0
0.4444444444444444,0.4375,0.16552771450265755,0.007507591423089104,0.4,0.0,0.0,0.5,0.0,0.9385964912280701,0.8837209302325582,0.5,399950.0
0.2222222222222222,0.1875,0.04646924829157175,0.00019374429478939627,0.4,0.0,0.0,0.5,0.036514522821576766,0.9298245614035088,0.813953488372093,0.8157894736842105,516000.0
0.3333333333333333,0.28125,0.09567198177676539,0.0017530132826617487,0.4,0.0,0.0,0.5,0.0,0.9210526315789473,0.37209302325581395,0.22368421052631576,250000.0
0.4444444444444444,0.3125,0.16552771450265755,0.0035973099349838854,0.4,0.0,0.0,0.5,0.0,0.956140350877193,0.7441860465116279,0.48684210526315785,475000.0
0.2222222222222222,0.15625,0.06605922551252846,0.0014083719890459958,0.4,0.0,0.0,0.5,0.0,1.0,0.813953488372093,0.7368421052631579,415000.0
0.3333333333333333,0.3125,0.1583902809415338,0.0064531753572160434,0.4,0.0,0.0,0.5,0.0,0.10526315789473684,0.32558139534883723,0.17105263157894735,545000.0
0.5555555555555556,0.28125,0.21488230827638571,0.018182156895620263,0.0,0.0,0.0,0.5,0.33195020746887965,0.8157894736842105,0.18604651162790697,0.039473684210526314,329950.0
0.3333333333333333,0.4375,0.2718299164768413,0.10287076882952365,0.20000000000000007,0.0,0.0,0.5,0.3091286307053942,0.7807017543859649,0.7209302325581395,0.42105263157894735,1325000.0
0.4444444444444444,0.28125,0.13743356112376615,0.006202611822127834,0.4,0.0,0.0,0.5,0.0,0.7368421052631579,0.7674418604651163,0.5526315789473684,784000.0
0.4444444444444444,0.3125,0.21032649962034927,0.007998472400752623,0.0,0.0,0.5,1.0,0.2842323651452282,0.5789473684210527,0.7441860465116279,0.4605263157894737,610750.0
0.4444444444444444,0.46875,0.27790432801822323,0.009465526556008868,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.4418604651162791,0.2763157894736842,578000.0
0.3333333333333333,0.21875,0.12148823082763857,0.006831349317237653,0.0,0.0,0.75,1.0,0.12448132780082988,0.6666666666666666,0.7441860465116279,0.4605263157894737,1485000.0
0.5555555555555556,0.25,0.11921032649962035,0.00652396654185063,0.20000000000000007,0.0,0.0,0.5,0.0,0.8771929824561403,0.8372093023255813,0.9210526315789473,501000.0
0.5555555555555556,0.53125,0.34092634776006076,0.008210845954656385,0.20000000000000007,0.0,0.25,1.0,0.3651452282157676,0.043859649122807015,0.813953488372093,0.6973684210526315,465250.0
0.0,0.0,0.20455580865603645,0.0038432161552935037,1.0,0.0,0.5,0.5,0.0,0.956140350877193,0.813953488372093,0.6052631578947368,2250000.0
0.2222222222222222,0.125,0.04555808656036447,0.0046824642783956484,0.0,0.0,0.0,0.75,0.0,0.07017543859649122,0.813953488372093,0.75,1095000.0
0.4444444444444444,0.28125,0.15869400151860288,0.04079155721976937,0.0,0.0,0.0,0.75,0.0,0.8859649122807017,0.06976744186046512,0.07894736842105263,315000.0
0.4444444444444444,0.3125,0.20045558086560364,0.005087650664133087,0.4,0.0,0.0,0.5,0.0,0.9210526315789473,0.7209302325581395,0.40789473684210525,900000.0
0.3333333333333333,0.25,0.15869400151860288,0.005553382141992213,0.0,0.0,0.5,0.75,0.22614107883817428,0.45614035087719296,0.813953488372093,0.8289473684210525,789500.0
0.3333333333333333,0.25,0.12984054669703873,0.010001117755546863,0.0,0.0,0.0,0.5,0.0,0.894736842105263,0.27906976744186046,0.15789473684210525,678500.0
0.4444444444444444,0.40625,0.27258921791951407,0.005937144879748132,0.4,0.0,0.0,0.5,0.0,0.9210526315789473,0.7674418604651163,0.5657894736842105,342500.0
0.4444444444444444,0.3125,0.1609719058466211,0.006972931686506828,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.023255813953488372,0.5921052631578947,860000.0
0.5555555555555556,0.25,0.12832194381169323,0.0049945043685612625,0.4,0.0,0.0,0.5,0.0,0.9210526315789473,0.813953488372093,0.631578947368421,306000.0
0.3333333333333333,0.125,0.07289293849658315,0.014009202854002497,0.0,0.0,0.0,0.5,0.08921161825726141,0.7368421052631579,0.7674418604651163,0.5526315789473684,580000.0
0.3333333333333333,0.21875,0.09339407744874714,0.017289815384042177,0.0,0.0,0.0,0.75,0.0,0.587719298245614,0.4418604651162791,0.2894736842105263,405000.0
0.2222222222222222,0.125,0.03416856492027335,0.009139514521507481,0.0,0.0,0.0,0.75,0.0,0.5701754385964912,0.7441860465116279,0.43421052631578944,510000.0
0.4444444444444444,0.21875,0.06302201974183752,0.006559362134167924,0.0,0.0,0.0,0.5,0.0,0.8508771929824561,0.023255813953488372,0.5921052631578947,173000.0
0.3333333333333333,0.125,0.051632498101746395,0.0046815328154399295,0.0,0.0,0.0,0.75,0.029045643153526972,0.7719298245614035,0.813953488372093,0.7105263157894737,210000.0
0.3333333333333333,0.3125,0.11693242217160213,0.0008038525307848506,0.6,0.0,0.0,0.5,0.07883817427385892,0.9385964912280701,0.813953488372093,0.9736842105263157,445000.0
0.3333333333333333,0.21875,0.10858010630220197,0.0049945043685612625,0.0,0.0,0.0,1.0,0.18672199170124482,0.43859649122807015,0.8372093023255813,0.881578947368421,585000.0
0.3333333333333333,0.28125,0.12832194381169323,0.0074535665716574445,0.0,0.0,0.0,0.75,0.0,0.5789473684210527,0.4418604651162791,0.2763157894736842,381000.0
0.3333333333333333,0.21875,0.11161731207289294,0.008438122915851637,0.0,0.0,0.0,0.75,0.07053941908713693,0.7456140350877193,0.41860465116279066,0.23684210526315788,890000.0
0.3333333333333333,0.3125,0.06681852695520121,0.00043313027440898674,0.8000000000000002,0.0,0.5,0.5,0.0,0.9210526315789473,0.813953488372093,0.6184210526315789,235000.0
0.2222222222222222,0.125,0.08656036446469248,0.003161385271707744,0.20000000000000007,0.0,0.0,0.5,0.04149377593360996,0.6491228070175439,0.813953488372093,0.9736842105263157,480000.0
0.4444444444444444,0.28125,0.14654517843583903,0.0036904562305557108,0.20000000000000007,0.0,0.0,0.75,0.1991701244813278,0.03508771929824561,0.813953488372093,0.8421052631578947,575000.0
0.4444444444444444,0.1875,0.08504176157934701,0.006447586579481734,0.4,0.0,0.0,0.5,0.0,0.5526315789473684,0.23255813953488372,0.9605263157894737,350000.0
0.5555555555555556,0.34375,0.18602885345482156,0.003697907934201457,0.0,0.0,0.0,0.5,0.2842323651452282,0.9736842105263157,0.813953488372093,0.7368421052631579,259000.0
0.4444444444444444,0.1875,0.05770690964312832,0.006708396207082844,0.0,0.0,0.0,0.75,0.0,0.6140350877192982,0.32558139534883723,0.17105263157894735,599000.0
0.4444444444444444,0.3125,0.21488230827638571,0.006391698802138639,0.20000000000000007,0.0,0.25,1.0,0.27800829875518673,0.7456140350877193,0.813953488372093,0.7105263157894737,210000.0
0.3333333333333333,0.125,0.08656036446469248,0.004063041412843011,0.20000000000000007,0.0,0.0,0.5,0.0,0.9122807017543859,0.813953488372093,0.631578947368421,1184000.0
0.3333333333333333,0.3125,0.12148823082763857,0.006391698802138639,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.023255813953488372,0.5921052631578947,545000.0
0.3333333333333333,0.125,0.06378132118451024,0.0047616386296316995,0.20000000000000007,0.0,0.0,0.75,0.0,0.08771929824561403,0.813953488372093,0.8289473684210525,299995.0
0.4444444444444444,0.3125,0.22095671981776766,0.024966001602116285,0.4,0.0,0.0,0.5,0.0,0.8421052631578947,0.7209302325581395,0.42105263157894735,440000.0
0.3333333333333333,0.25,0.1556567957479119,0.016040723560424002,0.0,0.0,0.25,1.0,0.1908713692946058,0.6929824561403508,0.4418604651162791,0.2894736842105263,699000.0
0.5555555555555556,0.21875,0.15869400151860288,0.005782522029098903,0.20000000000000007,0.0,0.0,1.0,0.23236514522821577,0.7368421052631579,0.813953488372093,0.6710526315789473,795000.0
0.3333333333333333,0.125,0.06150341685649203,0.010454740214981651,0.0,0.0,0.0,0.75,0.0,0.42105263157894735,0.813953488372093,0.9210526315789473,445000.0
0.3333333333333333,0.34375,0.11617312072892938,0.005367089550848562,0.0,0.0,0.0,1.0,0.1016597510373444,0.3684210526315789,0.813953488372093,0.631578947368421,397990.0
0.3333333333333333,0.40625,0.09726651480637813,0.0010627992324745246,0.4,0.0,0.0,0.5,0.06431535269709543,0.9473684210526315,0.813953488372093,0.8157894736842105,706000.0
0.4444444444444444,0.28125,0.13363705391040243,0.010437042418823005,0.4,0.0,0.0,0.75,0.0,0.631578947368421,0.5348837209302325,0.3289473684210526,363000.0
0.2222222222222222,0.125,0.08048595292331057,0.002200115501406509,0.20000000000000007,0.0,0.0,0.5,0.02697095435684647,0.2543859649122807,0.813953488372093,0.6973684210526315,850000.0
0.4444444444444444,0.3125,0.4069855732725892,0.04127219210491999,0.4,0.0,1.0,0.5,0.3008298755186722,0.7982456140350876,0.7674418604651163,0.5526315789473684,620000.0
0.4444444444444444,0.3125,0.11693242217160213,0.00801617019691127,0.0,0.0,0.0,0.75,0.0,0.5526315789473684,0.7441860465116279,0.48684210526315785,1228000.0
0.3333333333333333,0.21875,0.13211845102505695,0.00988468488608208,0.0,0.0,0.0,0.75,0.0,0.8859649122807017,0.5348837209302325,0.3289473684210526,333000.0
0.2222222222222222,0.1875,0.09567198177676539,0.002926656606866745,0.0,0.0,0.0,0.75,0.15352697095435686,0.8859649122807017,0.813953488372093,0.6578947368421052,743000.0
0.4444444444444444,0.3125,0.15945330296127563,0.03207492688015798,0.4,0.0,0.0,0.5,0.0,0.7807017543859649,0.023255813953488372,0.5921052631578947,448000.0
0.4444444444444444,0.28125,0.17236142748671224,0.029157584902848414,0.0,0.0,0.0,0.75,0.0,0.7543859649122806,0.023255813953488372,0.5921052631578947,485000.0
0.5555555555555556,0.34375,0.19893697798025817,0.006317181765681179,0.4,0.0,0.0,0.5,0.0,0.8421052631578947,0.7441860465116279,0.48684210526315785,489950.0
0.3333333333333333,0.3125,0.13287775246772968,0.00847444997112465,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.11627906976744186,0.11842105263157894,498500.0
0.3333333333333333,0.3125,0.1275626423690205,0.005385718809962928,0.0,0.0,0.75,0.5,0.06639004149377593,0.8859649122807017,0.813953488372093,0.7236842105263157,531000.0
0.5555555555555556,0.375,0.11465451784358391,0.004063041412843011,0.0,0.0,0.0,0.5,0.16182572614107885,0.8508771929824561,0.813953488372093,0.6447368421052632,670000.0
0.3333333333333333,0.375,0.18375094912680334,0.011070437228711415,0.4,1.0,1.0,0.75,0.24688796680497924,0.6754385964912281,0.23255813953488372,0.9605263157894737,310000.0
0.4444444444444444,0.3125,0.19969627942293092,0.006391698802138639,0.4,0.0,0.0,0.5,0.0,0.8245614035087718,0.813953488372093,0.631578947368421,835000.0
0.4444444444444444,0.3125,0.13439635535307518,0.006154175748430485,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.813953488372093,0.8157894736842105,1688000.0
0.3333333333333333,0.25,0.10622627182991648,0.008068332122431491,0.0,0.0,0.0,0.75,0.0,0.956140350877193,0.6046511627906976,0.894736842105263,495000.0
0.3333333333333333,0.125,0.1017463933181473,0.00551239777194061,0.20000000000000007,0.0,0.0,0.75,0.10580912863070539,0.8157894736842105,0.813953488372093,0.8157894736842105,495000.0
0.1111111111111111,0.09375,0.0037965072133637062,0.005665157696678403,0.0,0.0,0.0,0.5,0.0,0.9473684210526315,0.813953488372093,0.6710526315789473,440000.0
0.4444444444444444,0.3125,0.2201974183750949,0.03242143109968516,0.4,0.0,0.0,0.5,0.0,0.7807017543859649,0.06976744186046512,0.06578947368421052,280000.0
0.4444444444444444,0.3125,0.15186028853454822,0.009519551407440527,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.06976744186046512,0.039473684210526314,1070000.0
0.4444444444444444,0.3125,0.10630220197418375,0.004859442239982116,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.4883720930232558,0.3026315789473684,1034500.0
0.4444444444444444,0.3125,0.13971146545178437,0.00729056055440675,0.0,0.0,0.0,0.5,0.14937759336099585,0.956140350877193,0.023255813953488372,0.5921052631578947,248000.0
0.3333333333333333,0.28125,0.1017463933181473,0.0032619832709253156,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.37209302325581395,0.22368421052631576,294000.0
0.4444444444444444,0.25,0.1776765375854214,0.0038301756739134484,0.0,0.0,0.0,0.75,0.2593360995850622,0.7456140350877193,0.813953488372093,0.7105263157894737,561000.0
0.3333333333333333,0.375,0.14958238420653,0.0021721716127349614,0.4,0.0,0.0,1.0,0.03734439834024896,0.21929824561403508,0.813953488372093,0.6184210526315789,656500.0
0.2222222222222222,0.125,0.06454062262718299,0.015400808509845564,0.0,0.0,0.0,0.75,0.0,0.7719298245614035,0.4418604651162791,0.2763157894736842,660000.0
0.3333333333333333,0.125,0.05239179954441913,0.008277911287468099,0.0,0.0,0.0,0.5,0.0,0.5526315789473684,0.7209302325581395,0.40789473684210525,370000.0
0.2222222222222222,0.125,0.041002277904328026,0.008598334544235177,0.0,0.0,0.0,0.5,0.0,0.8771929824561403,0.7441860465116279,0.47368421052631576,349950.0
